reward,success
-51.85478349971156,0.0
-70.30340201808875,0.0
-32.70070034564199,0.0
-58.1665556871071,0.0
-35.33026730974869,0.0
-52.509224286473554,0.0
-54.618581730865834,0.0
-52.95101767743812,0.0
-52.705485931053985,0.0
-53.22115434610403,0.0
-56.994342221151804,0.0
-60.48805222053547,0.0
-46.70485670703672,0.0
-52.76232510036821,0.0
-58.32745548926015,0.0
-74.83813293630104,0.0
-25.70433114165422,1.0
-52.36759151869542,0.0
-61.244526059483036,0.0
-51.07260949570723,0.0
-32.578871117599626,0.0
-54.04203625226293,0.0
-52.82573167123858,0.0
-70.19770899085044,0.0
-39.04420218309719,0.0
-51.701793957824,0.0
-49.187172866500035,0.0
-36.9514142419154,0.0
-55.40894314498955,0.0
-30.73921748811778,0.0
-66.50627777397939,0.0
-52.74277695629195,0.0
-60.1057804167412,0.0
-49.67335600063302,0.0
-41.78205784828265,0.0
-37.726697818418266,0.0
-49.37956806731388,0.0
-76.13626538937967,0.0
-72.5123776768765,0.0
-44.17558861093799,0.0
-64.19198236842877,0.0
-49.81043662005209,0.0
-40.95038413909621,0.0
-40.635551632421254,1.0
-63.5926987288736,0.0
-41.22817195989185,0.0
-53.08145987437392,0.0
-34.02599437308726,0.0
-51.97173273033398,0.0
-47.1910724222758,0.0
-43.872320356322575,0.0
-47.023664080677854,0.0
-53.24589310776934,0.0
-43.582383018184096,0.0
-34.54503852482378,1.0
-34.87246696566352,0.0
-48.12394710016719,0.0
-43.389169579207156,0.0
-51.168252896105656,0.0
-32.90190554253657,0.0
-33.99233208836997,0.0
-36.54526679360555,0.0
-42.85337023491757,0.0
-58.406071281460605,0.0
-43.666308940555695,0.0
-53.944496309070644,0.0
-43.164296554782474,0.0
-50.70475706659843,0.0
-63.56410081419317,0.0
-40.99544341681299,0.0
-47.962543470237335,0.0
-55.98938025550676,0.0
-57.663209083674275,0.0
-68.56414522410688,0.0
-32.40174028924268,0.0
-30.11320547331405,0.0
-57.596993125935015,0.0
-60.01718305715618,0.0
-33.06746275256251,0.0
-43.49541626311711,0.0
-54.104114079823404,0.0
-66.60665473829435,0.0
-31.365171038173983,0.0
-53.36586437159579,0.0
-39.05488704283846,0.0
-69.90118159259052,0.0
-68.4442214724882,0.0
-57.91920681660847,0.0
-42.54390860463633,0.0
-73.03243850343682,0.0
-60.715100793908064,0.0
-52.66819753042162,0.0
-37.12887265537083,0.0
-72.11302501576445,0.0
-70.84772108592671,0.0
-51.44677810170925,0.0
-46.99139809032046,0.0
-32.57616886624042,0.0
-49.173193625195495,0.0
-34.274854842445876,0.0
-47.476467609166015,0.0
-47.16038284247144,0.0
-47.54071403814399,0.0
-32.82578156002173,0.0
-31.2311876464667,0.0
-66.45824652089796,0.0
-77.97350180177136,0.0
-31.79667520417152,0.0
-51.27807183413906,0.0
-41.62746477654927,0.0
-39.49374754483788,1.0
-45.23263643625563,0.0
-56.71558515597057,0.0
-46.07982535471564,0.0
-34.92859663530865,0.0
-39.54715781976722,0.0
-63.85323553057705,0.0
-67.25921188511396,0.0
-59.65147671159861,0.0
-39.53729630241291,0.0
-43.59293191526357,0.0
-43.90768470165489,0.0
-46.42335519864624,0.0
-39.62955814153385,0.0
-45.569212912057445,0.0
-32.97720402544128,0.0
-48.440154558001005,0.0
-41.58431151810155,0.0
-38.84011494356322,0.0
-36.42383835480106,0.0
-27.250165661644935,1.0
-34.11653172661581,0.0
-50.45278099770767,0.0
-59.9866611797412,0.0
-56.048722067813436,0.0
-68.70264558155672,0.0
-62.30283211030734,0.0
-34.26765019370154,0.0
-56.87462923366056,0.0
-43.67249902165377,0.0
-41.404479575191736,0.0
-65.71724099858723,0.0
-38.7226895942302,0.0
-42.28614383589239,0.0
-35.71892140888828,0.0
-62.23247401176961,0.0
-40.025229995496424,0.0
-71.19696334618057,0.0
-45.5694707035081,0.0
-39.2149971236087,0.0
-37.8240971075837,0.0
-60.388318754078846,0.0
-34.74443068787282,0.0
-40.62249609135573,0.0
-61.141316949724114,0.0
-65.11162739769861,0.0
-64.58904190778655,0.0
-60.71621323398688,0.0
-48.19227987635866,0.0
-58.75482486375811,0.0
-65.00511731034958,0.0
-45.18129839118833,0.0
-59.826547015285456,0.0
-41.03063815625435,0.0
-51.32777350532292,0.0
-42.30510817091841,0.0
-40.5356241493617,0.0
-37.769185635971624,0.0
-68.21193667987906,0.0
-46.07375512486521,0.0
-77.02937094798587,0.0
-42.794871377570615,0.0
-38.23718372606166,0.0
-31.563303216908643,1.0
-58.18317662483118,0.0
-71.6539263850077,0.0
-48.49102005202929,0.0
-61.21987301673466,0.0
-51.36296999071449,0.0
-49.244495645885834,0.0
-39.32906985355736,0.0
-37.61873190232026,0.0
-41.58236509858998,0.0
-39.55211664579739,0.0
-54.93660753251046,0.0
-34.58072786115204,0.0
-53.060065356807264,0.0
-64.30365086154563,0.0
-60.924582125737466,0.0
-36.984513797798265,0.0
-58.76485077291802,0.0
-44.245595926245485,0.0
-52.884146364701905,0.0
-52.43874961219393,0.0
-66.436200067533,0.0
-58.97913267912156,0.0
-34.392551191092984,0.0
-59.84735361334784,0.0
-50.23376851681566,0.0
-40.083365963137176,0.0
-47.849737435800606,0.0
-78.15705996177736,0.0
-59.58375670079687,0.0
-51.54242136833562,0.0
-44.404808701957016,0.0
-64.19904677516541,0.0
-43.84923674605493,0.0
-48.784520305313904,0.0
-29.334779483471312,0.0
-34.912442595457705,0.0
-70.26560167454832,0.0
-45.92192496761657,0.0
-36.236138024451236,0.0
-59.305056994199916,0.0
-62.3676003767484,0.0
-38.07852214115362,0.0
-47.54440270530041,0.0
-57.53642407038458,0.0
-65.98517696469543,0.0
-51.89237483098514,0.0
-82.60288835566644,0.0
-58.013330182605934,0.0
-38.902631704975285,0.0
-35.39516614126377,0.0
-57.302110332914296,0.0
-48.860576958076486,0.0
-35.13146987321962,0.0
-34.10516297611794,0.0
-40.83902106987818,0.0
-48.61210993882395,0.0
-70.56615730342735,0.0
-34.58609274364478,0.0
-38.589520016789756,0.0
-40.24655177283976,0.0
-35.11497237577642,1.0
-53.76118819465056,0.0
-31.958499394319404,0.0
-62.40051649532211,0.0
-37.70799806746473,0.0
-38.33347715105339,0.0
-62.76743738468189,0.0
-43.01336353958914,0.0
-46.39542427051577,0.0
-48.4829532676655,0.0
-36.514345254974124,0.0
-31.358703022252623,0.0
-36.79132281466712,0.0
-51.74783978844098,0.0
-36.34840159599693,0.0
-59.48575079997061,0.0
-66.58668406176726,0.0
-59.164749642486186,0.0
-51.58225615493985,0.0
-45.520214748391695,0.0
-46.7364178030234,0.0
-49.69625147558888,0.0
-38.441411270643805,0.0
-66.71805563537264,0.0
-59.15542036087559,0.0
-61.6191081730623,0.0
-68.12560607353846,0.0
-25.94914315070444,1.0
-48.20813508223662,0.0
-67.95465785233215,0.0
-65.3993250566258,0.0
-33.63030234888996,0.0
-68.70886184251158,0.0
-71.84357560444023,0.0
-50.65239400304901,0.0
-53.55323319163165,0.0
-49.46651279221545,0.0
-30.46989019494544,0.0
-37.05032640040789,0.0
-58.180314920776944,0.0
-48.50520329089679,0.0
-54.63338351124022,0.0
-32.58615586093481,0.0
-68.68252178436757,0.0
-53.293741754604326,0.0
-57.31857350067984,0.0
-48.41517234664825,0.0
-45.68192948860025,0.0
-26.766381690811425,0.0
-66.09881791164871,0.0
-34.821725891521844,0.0
-78.21175038606373,0.0
-45.33648204536169,0.0
-42.32050552985388,0.0
-43.01199981356993,0.0
-54.20597730476549,0.0
-62.720599040317644,0.0
-38.1720458590268,0.0
-24.41755118770676,0.0
-45.742411639700876,0.0
-44.452427324970685,0.0
-36.044681703069045,0.0
-73.80549733574587,0.0
-47.37299727621948,0.0
-47.27243417352729,0.0
-57.875538366909275,0.0
-67.43454615628175,0.0
-57.67647250362016,0.0
-40.9825203011627,0.0
-31.703914526043892,0.0
-39.181311395760815,0.0
-41.24925000873149,0.0
-41.25902452874344,0.0
-35.452654787844025,0.0
-62.24012390914406,0.0
-56.365657377462234,0.0
-31.060398234289632,0.0
-37.041394207655564,0.0
-55.57784637805889,0.0
-28.89464941709515,0.0
-50.31338138840382,0.0
-63.36816794289725,0.0
-66.86454017277204,0.0
-46.040855937847056,0.0
-48.31544222446733,0.0
-39.989670521848765,0.0
-35.730504847705106,0.0
-41.76276371365501,0.0
-57.40147337054921,0.0
-32.85460643169225,1.0
-67.30558868115074,0.0
-61.7954485357505,0.0
-59.70813317907776,0.0
-56.77189353127553,0.0
-44.804115606115815,0.0
-69.5816246637112,0.0
-36.00999352293262,0.0
-31.481504183425415,1.0
-37.66879781093387,0.0
-35.13165968458195,0.0
-50.48551400609192,0.0
-54.97484819508979,0.0
-74.79390782681868,0.0
-43.813489397660376,0.0
-37.89788157466624,0.0
-61.61252408545254,0.0
-47.16123498088031,0.0
-42.300455784368154,0.0
-68.25995906269627,0.0
-57.33241684520887,0.0
-56.20685744369903,0.0
-73.31766762080647,0.0
-58.92822648149142,0.0
-44.93287148084717,0.0
-29.34198810265332,0.0
-34.734467519015105,0.0
-30.453770487589384,0.0
-41.923669402761476,0.0
-42.87511904754022,0.0
-59.751569783247696,0.0
-68.81209009454065,0.0
-39.650641251469736,0.0
-37.40751568550065,0.0
-65.44594459586916,0.0
-47.27908816751348,0.0
-41.416239047466306,0.0
-31.24867720953287,0.0
-31.9789055629212,0.0
-52.41674917320421,0.0
-35.41394754319613,0.0
-46.452965336768614,0.0
-38.69208015105425,0.0
-62.32403852067882,0.0
-54.68910207320574,0.0
-44.139968922455175,0.0
-50.2415543852851,0.0
-73.70044288219307,0.0
-29.10225362920295,0.0
-67.16822103413188,0.0
-42.07815663647585,0.0
-64.91247103884369,0.0
-52.33378157809884,0.0
-36.662895982877586,0.0
-50.23375896253112,0.0
-29.933175086797174,0.0
-63.190425071174936,0.0
-33.298931595265586,0.0
-64.65990429179966,0.0
-71.22370063133958,0.0
-63.02052826850067,0.0
-43.28656006435029,0.0
-73.0632347486804,0.0
-61.19365005331475,0.0
-42.732785835757106,0.0
-40.09979882814633,0.0
-51.30541821670588,0.0
-57.18103900637694,0.0
-87.49537068096656,0.0
-57.91556278612032,0.0
-65.54187594750394,0.0
-67.52228108325929,0.0
-35.43675481291553,0.0
-63.51487643121955,0.0
-34.80676862344541,0.0
-49.82052657182486,0.0
-33.91919823513379,0.0
-52.60262667738401,0.0
-34.44749771281178,0.0
-47.92495438589127,0.0
-73.64303708322043,0.0
-42.47798225011776,0.0
-35.639426109674375,0.0
-29.164899831964835,1.0
-59.870917685604226,0.0
-42.659063061109315,0.0
-53.64066116232379,0.0
-67.13882203946685,0.0
-72.67068870836106,0.0
-27.48347082985752,0.0
-46.33310909954789,0.0
-32.31681667201314,0.0
-68.11085133992273,0.0
-37.37705519664244,0.0
-54.6986406069484,0.0
-40.11991946225572,0.0
-58.53260016554074,0.0
-30.18117225025069,0.0
-57.30774661114111,0.0
-66.57430121929887,0.0
-31.651517938866334,1.0
-74.73162196342938,0.0
-51.92323623286729,0.0
-71.17160134021977,0.0
-43.80431896256191,0.0
-68.38966193534603,0.0
-39.25441299034671,0.0
-30.314192362924484,0.0
-65.18001790576396,0.0
-68.55896280797481,0.0
-42.95651873276749,0.0
-77.58412060271705,0.0
-35.57597461750887,0.0
-38.26206089198318,0.0
-71.30658258640057,0.0
-61.350306301405375,0.0
-59.175344237871585,0.0
-53.608161296360464,0.0
-37.97370297637038,0.0
-78.90362474262812,0.0
-42.27309285767811,0.0
-34.1053467581198,0.0
-69.3778674735686,0.0
-43.284604177418956,0.0
-48.35773271727637,0.0
-47.100094199477915,0.0
-64.1804536275406,0.0
-36.03794625957663,0.0
-52.383553273562185,0.0
-55.79035240353155,0.0
-41.730625262828454,0.0
-40.586395633143034,0.0
-40.21870312225607,0.0
-48.824228789276994,0.0
-61.69649994728268,0.0
-42.44549303248154,0.0
-68.83428287576876,0.0
-46.05183260922156,0.0
-55.888139381564706,0.0
-35.111782289789375,0.0
-48.386031814302704,0.0
-37.49169590905101,0.0
-41.388192638680074,0.0
-33.77270520550639,0.0
-57.08560898751265,0.0
-80.81600010551716,0.0
-65.55313918101199,0.0
-66.01486064287008,0.0
-35.949809649508374,0.0
-54.8803412084192,0.0
-38.98872160671522,0.0
-35.52017862616114,0.0
-36.4822601314546,0.0
-61.769867348694646,0.0
-66.80068747403581,0.0
-69.57205823044897,0.0
-37.568280435629376,0.0
-52.95035845806019,0.0
-38.64254956393252,0.0
-31.916688691446087,0.0
-41.577386053104895,0.0
-41.37991939532952,0.0
-31.65002583400102,0.0
-43.60524803765377,0.0
-38.53054422296558,1.0
-62.00970864809313,0.0
-39.757940763844545,1.0
-34.71808727221626,0.0
-43.39771725369124,0.0
-42.910583690607304,0.0
-55.830260660064475,0.0
-31.532882796725897,0.0
-57.750782568517046,0.0
-65.12271053742172,0.0
-33.936458022523,0.0
-64.99306742456119,0.0
-38.54950565770159,0.0
-28.128010043074912,0.0
-42.294591394464156,0.0
-40.921377259854616,0.0
-37.80035176189552,0.0
-31.878009205202567,0.0
-54.972063945577055,0.0
-28.814346984734247,1.0
-44.50519392437736,0.0
-78.75460900765833,0.0
-85.38622875716962,0.0
-44.92414467822074,0.0
-65.40132278380918,0.0
-55.607969528034374,0.0
-42.48970123357379,0.0
-50.83766486730765,0.0
-39.220447659698955,0.0
-74.365544653896,0.0
-58.79545954778473,0.0
-51.11179641376637,0.0
-37.96977069979005,0.0
-69.73020405958435,0.0
-32.88860289931932,0.0
-63.70434643791968,0.0
-69.82426080334035,0.0
-38.13536350392961,0.0
-56.73429480523477,0.0
-33.2930589933139,0.0
-59.85253166540913,0.0
-69.00802468835124,0.0
-45.39132828115893,0.0
-57.14415972265257,0.0
-39.64794530789406,0.0
-46.08424021249855,0.0
-37.638616490809774,0.0
-70.72011686786753,0.0
-69.14070091884673,0.0
-42.071658420920194,0.0
-60.89682354123764,0.0
-40.69579369570638,0.0
-72.38762320039282,0.0
-57.360147832098576,0.0
-45.42920872842836,0.0
-60.14332530286828,0.0
-50.06728259089222,0.0
-27.163434707669655,0.0
-72.04035291761349,0.0
-64.39406097299262,0.0
-44.79972314491688,0.0
-49.12026656203821,0.0
-43.93116999238819,0.0
-39.407164112899544,1.0
-34.006261057744794,0.0
-72.5232281351949,0.0
-30.496976501877153,0.0
-48.59798452065451,0.0
-69.59302280346243,0.0
-38.46423142067562,0.0
-44.933579757456975,0.0
-43.364642494289,0.0
-72.6418445463327,0.0
-40.17456287224086,0.0
-47.2058090568552,0.0
-35.69515769463352,0.0
-43.50981589492484,0.0
-50.47919295495218,0.0
-31.69219900728227,0.0
-35.66213218536803,0.0
-59.01314134863739,0.0
-65.05635071325257,0.0
-36.07678845320284,0.0
-42.44045954803006,0.0
-40.15908524721436,0.0
-39.703996772220925,0.0
-69.95866876074693,0.0
-53.631734319661845,0.0
-51.55836572034232,0.0
-76.74363065169372,0.0
-41.60128707719475,0.0
-43.53831349252272,0.0
-30.507515199893536,0.0
-37.852072393452374,0.0
-60.91352020439723,0.0
-44.39181466108166,0.0
-48.91747945336954,0.0
-41.47984840216016,0.0
-47.24246510787115,0.0
-69.21049470171835,0.0
-55.21921942223831,0.0
-56.924685850095635,0.0
-63.25972997354126,0.0
-48.52373088926509,0.0
-42.68906539203286,0.0
-60.86097357240577,0.0
-66.35139098793843,0.0
-42.79777712151628,0.0
-44.694260473023874,0.0
-63.864717426560716,0.0
-55.04636821992375,0.0
-59.221411782719976,0.0
-32.342783841106744,0.0
-59.497216537448985,0.0
-75.41851767147095,0.0
-63.70962213764167,0.0
-79.56036135449153,0.0
-57.16530087726618,0.0
-49.85159749119173,0.0
-42.63542625346205,1.0
-60.70632591787772,0.0
-47.72398279655093,0.0
-51.09357423839945,0.0
-60.442120739267864,0.0
-32.36684237719544,0.0
-86.36514125121973,0.0
-41.142676748051386,0.0
-45.665596466420546,0.0
-48.53714023331757,0.0
-46.624981571301426,1.0
-36.17494143336038,0.0
-31.693898138150782,0.0
-34.259926627147536,0.0
-43.906981684596126,0.0
-52.508722287891615,0.0
-47.32040943643588,0.0
-47.27168722021606,0.0
-51.83053443810137,0.0
-47.67241411163967,0.0
-26.42814958346669,0.0
-67.8036345458286,0.0
-55.346411377240834,0.0
-72.32181500841254,0.0
-64.36447852629016,0.0
-44.6606968823785,0.0
-30.845806422325452,0.0
-32.33365207132166,0.0
-45.447126130249,0.0
-40.51732409146807,0.0
-38.92654027910762,0.0
-44.35263245915148,0.0
-40.307104779980705,0.0
-56.72125675497062,0.0
-66.28436069715161,0.0
-41.191096900097385,0.0
-49.47022524098323,0.0
-37.57323340438598,0.0
-65.57290589471377,0.0
-36.2899989786961,0.0
-44.975116232491565,0.0
-42.502449486466695,0.0
-61.61470803932547,0.0
-34.97796311377941,0.0
-62.31129220511334,0.0
-55.35656528977606,0.0
-45.183388546810754,0.0
-71.96095545374514,0.0
-38.93592465510295,0.0
-65.01240567957372,0.0
-38.70407504301198,0.0
-40.859518053646084,0.0
-60.094826359744765,0.0
-74.40878331179728,0.0
-49.86306615085661,0.0
-55.893152965071806,0.0
-45.38878912860536,0.0
-70.54377368942988,0.0
-80.91264756522772,0.0
-36.882328520302664,0.0
-32.828820177633034,0.0
-33.22869720348957,0.0
-60.654455429045896,0.0
-36.7721776993665,0.0
-61.1923847788138,0.0
-60.77822838905637,0.0
-28.65714059672743,0.0
-55.1347642895674,0.0
-62.851273866592166,0.0
-73.06860144403815,0.0
-54.68056066516137,0.0
-42.59733249410643,0.0
-66.78647435380344,0.0
-41.57831129039841,0.0
-80.15642878430045,0.0
-45.18339027878076,0.0
-52.71507586408506,0.0
-35.75512074023428,0.0
-46.91921867991885,0.0
-63.90522927061809,0.0
-63.97787013309878,0.0
-38.79101850350029,0.0
-36.77758050178217,1.0
-44.058710165736194,0.0
-40.16597135000662,0.0
-53.02958885603081,0.0
-77.74142396415694,0.0
-60.95968895213572,0.0
-47.512921888079326,0.0
-39.683842322391165,0.0
-50.270926696425164,0.0
-41.20560781575061,0.0
-52.79824656784591,0.0
-28.767270193557206,0.0
-41.04831835171424,0.0
-36.06759706462056,0.0
-40.05987577102805,0.0
-46.88097322356573,0.0
-54.04545168066443,0.0
-33.448746605899586,1.0
-49.282058952917744,0.0
-52.96239424503189,0.0
-69.60928556480624,0.0
-72.38828670946964,0.0
-54.95682998515773,0.0
-79.95270141229501,0.0
-45.95036769169114,0.0
-38.35282426140307,0.0
-47.641326104595045,0.0
-63.135434756590016,0.0
-46.375288514235116,0.0
-35.642627924929016,0.0
-35.040513457377685,0.0
-70.29746133125599,0.0
-47.63522757135226,0.0
-59.561742666793315,0.0
-50.03510380943926,0.0
-79.62479424592993,0.0
-41.29698369837634,0.0
-50.89292972670991,0.0
-51.44325267078416,0.0
-46.84280637010588,0.0
-66.48411483650861,0.0
-46.13857999624044,0.0
-45.29439057838072,0.0
-55.09162860489231,0.0
-50.35218025313428,0.0
-53.82500088290661,0.0
-68.52545556959728,0.0
-57.122899278337215,0.0
-43.219299535024106,0.0
-77.22973054475388,0.0
-59.35531208048488,0.0
-49.344123369208056,0.0
-38.093264366467224,0.0
-62.319580945795295,0.0
-68.93411090263976,0.0
-65.1847837574945,0.0
-39.43101139597931,0.0
-52.281426656988394,0.0
-54.464587091912236,0.0
-32.61021423000968,1.0
-34.39865065369078,0.0
-32.559752359497445,1.0
-66.70037279223843,0.0
-33.61531528959068,0.0
-69.20943801966402,0.0
-48.738126262575776,0.0
-39.67870350448816,0.0
-40.48724599410946,0.0
-37.55665902927252,0.0
-43.05504595443125,0.0
-38.59492664086005,0.0
-65.32604547063008,0.0
-53.09270157573224,0.0
-53.440535783272516,0.0
-34.22569265535247,0.0
-49.232721476593255,0.0
-64.59407028286363,0.0
-55.73366910618127,0.0
-47.386755013290006,1.0
-33.91522355130554,0.0
-48.20467412690857,0.0
-44.18653586385923,0.0
-35.146123526654755,0.0
-59.878270801196884,0.0
-46.296143147979656,0.0
-56.78849667650657,0.0
-29.65753559847482,0.0
-35.947625198062305,0.0
-28.98210112745294,0.0
-60.08134778381028,0.0
-31.60841307192036,0.0
-40.870569709972706,0.0
-75.56811528548562,0.0
-39.61792189544324,0.0
-33.25720555343138,0.0
-40.103620046040206,0.0
-55.52125304171688,0.0
-61.98779545239398,0.0
-54.083041759608314,0.0
-47.188627160960365,0.0
-58.88197956733021,0.0
-45.018206871628976,0.0
-68.77743340475214,0.0
-76.39691956454548,0.0
-77.17821878425589,0.0
-38.74255073482571,0.0
-46.26796994449331,0.0
-53.94318101549388,0.0
-29.141634516544652,0.0
-41.84653532428964,0.0
-33.970516607925326,0.0
-53.9867015956864,0.0
-27.747892995997887,0.0
-32.18114123300984,1.0
-41.70731600298045,0.0
-56.48616415453068,0.0
-35.10974791015706,0.0
-32.812624805675206,0.0
-65.79093727903877,0.0
-50.8944519814794,0.0
-64.05439949951418,0.0
-40.70900603899234,1.0
-40.63252640181659,0.0
-38.962426823509176,0.0
-52.78577936519347,0.0
-73.11945954916308,0.0
-69.53155900956286,0.0
-46.18492402557876,0.0
-46.963539744840155,0.0
-36.32810485650975,0.0
-46.51004662263392,0.0
-44.24886280708675,0.0
-67.9242673872653,0.0
-50.36466568251101,0.0
-57.389739313403915,0.0
-36.714269536823494,0.0
-45.557103309671156,0.0
-52.68421486436101,0.0
-33.10425364656091,0.0
-56.72658557490813,0.0
-45.24625226262061,0.0
-39.10582071791956,0.0
-49.520538512196715,0.0
-50.644021079301794,0.0
-49.24032573050388,0.0
-37.75921708956251,0.0
-74.07387239938436,0.0
-53.69717108770306,0.0
-56.06755682904402,0.0
-37.0375947727434,0.0
-65.69146104017115,0.0
-56.10762374700707,0.0
-46.66089784991957,0.0
-27.548044373838092,1.0
-36.015664962885545,1.0
-58.086219576504774,0.0
-48.04935316323136,0.0
-66.09774213051011,0.0
-38.18672642544588,0.0
-36.31516072337686,0.0
-36.12770504045103,0.0
-55.962431989801075,0.0
-38.08834668613612,0.0
-59.98053017282849,0.0
-59.36944017025385,0.0
-28.96243467509466,0.0
-52.784681162811104,0.0
-35.50186528943432,0.0
-78.32261586985041,0.0
-40.7907742158444,0.0
-52.01364912618777,0.0
-57.03922588943831,0.0
-38.551448108286266,0.0
-38.15103230454702,0.0
-65.88690371230226,0.0
-37.094133735750795,0.0
-66.1069551854967,0.0
-34.10670148814156,0.0
-40.41152322709473,0.0
-37.72224816809864,0.0
-54.882181593475465,0.0
-46.60785970539297,0.0
-41.15791835463418,0.0
-40.75500722528331,0.0
-39.22987116034232,0.0
-21.599386071029244,0.0
-65.63640244918767,0.0
-60.650388290851296,0.0
-66.27131621884801,0.0
-66.05375254836493,0.0
-65.46380219537038,0.0
-36.84346581077279,0.0
-57.67583888529083,0.0
-39.0750924891481,0.0
-34.99244409560692,0.0
-47.420393990236896,0.0
-46.00103282597945,0.0
-47.82936297008442,0.0
-30.693964665287538,0.0
-51.83503733062343,0.0
-77.48349220081342,0.0
-48.537283714570584,0.0
-75.43617867515947,0.0
-52.74831534889024,0.0
-28.95387441560598,0.0
-72.86122594419584,0.0
-41.419510263428535,0.0
-34.185930656496076,0.0
-44.37060329820648,0.0
-45.68321131596995,0.0
-57.39590040975489,0.0
-47.84170823037778,0.0
-73.91974407331692,0.0
-71.77766855724865,0.0
-45.54996208228417,0.0
-44.33345691747886,0.0
-47.043447783301474,0.0
-46.50395930653865,0.0
-71.16201141585297,0.0
-36.9743892941924,0.0
-41.53322355823111,0.0
-47.82744475769656,0.0
-55.04796408085342,0.0
-41.010664065806964,0.0
-67.26300050840887,0.0
-52.24630808056674,0.0
-27.233963570781697,0.0
-61.71835354616465,0.0
-42.75246675417856,0.0
-72.89393445624785,0.0
-43.95639897970958,0.0
-53.716984442255274,0.0
-35.63856511770401,0.0
-57.55770547141594,0.0
-39.00926710125724,0.0
-48.481594045652514,0.0
-41.65122042293425,0.0
-73.67152631942264,0.0
-43.980061879429016,0.0
-37.61573487113773,0.0
-37.18323720521429,0.0
-69.07837219003645,0.0
-42.419868713608366,0.0
-54.60916038993544,0.0
-42.49074986505402,0.0
-56.186352802684,0.0
-35.242317111839064,0.0
-30.905522483068793,0.0
-29.804938874972663,0.0
-32.77859117905396,0.0
-54.72920422530747,0.0
-33.578232399587804,0.0
-68.61179122207672,0.0
-42.33452371233362,0.0
-37.68965541203454,0.0
-34.152843602907886,0.0
-48.48701315440474,0.0
-33.58389639958835,0.0
-67.43577025800678,0.0
-56.09827524049458,0.0
-56.86159985592327,0.0
-45.572179799212805,0.0
-53.50280813987155,0.0
-64.64719960875395,0.0
-34.79892005595596,0.0
-71.80688312375652,0.0
-43.14329070704366,0.0
-32.529163144315504,0.0
-47.61858657961868,0.0
-65.26921152109368,0.0
-36.651852344391635,0.0
-33.21984291384141,0.0
-49.47147564431982,0.0
-39.663938454646384,0.0
-33.22449285762304,0.0
-47.47398571021269,0.0
-57.029473503530994,0.0
-69.46457467431823,0.0
-78.89597859884135,0.0
-49.70097624110031,0.0
-36.3049968891543,0.0
-30.997027563147736,0.0
-58.43462932727555,0.0
-36.654202455571486,0.0
-77.40458056824025,0.0
-35.408385385597725,0.0
-50.94075026824219,0.0
-29.994070398042748,0.0
-64.13276867770709,0.0
-51.61603858014675,0.0
-36.64739359327161,0.0
-53.60021599337207,0.0
-74.04299051883854,0.0
-38.47208738930684,0.0
-29.959566364096386,0.0
-63.96639942078197,0.0
-72.19598774519899,0.0
-45.02001329705832,0.0
-30.06043642497394,0.0
-61.74449034661201,0.0
-35.028653248024966,0.0
-66.46105280488271,0.0
-64.86428206665664,0.0
-55.186169817014765,0.0
-64.90144536809144,0.0
-35.84376801616894,0.0
-53.71791886394909,0.0
-30.412405370114804,1.0
-41.437214967934594,0.0
-37.462792924215,0.0
-35.66712656259728,0.0
-65.05052450119048,0.0
-60.92473133820602,0.0
-78.15657105255976,0.0
-34.037612088518415,0.0
-37.2574270283429,0.0
-43.129415731786914,0.0
-25.22854900131458,0.0
-44.96266038798308,0.0
-44.07465234570472,0.0
-62.39698398140095,0.0
-67.18366834958954,0.0
-57.987628972207254,0.0
-47.88263142406856,0.0
-57.53732438570627,0.0
-46.781326956284076,0.0
-31.85209801888961,0.0
-50.78545716403853,0.0
-53.8575879932173,0.0
-80.25507259356698,0.0
-71.38804206084548,0.0
-45.40694551045241,0.0
-29.82736375360385,0.0
-27.842207762614937,0.0
-47.2460522506598,0.0
-52.256794545584846,0.0
-36.840459055714355,1.0
-55.52616683422668,0.0
-31.607392558150625,0.0
-59.430574743510725,0.0
-30.321081971421936,0.0
-63.64615017917019,0.0
-50.956373905595925,0.0
-48.12090833390691,0.0
-44.26070570119489,0.0
-42.20272729792894,0.0
-32.01830466756364,0.0
-37.04759520653087,0.0
-64.89692764897644,0.0
-60.63367923055186,0.0
-53.11708350972719,0.0
-42.3838381864939,0.0
-59.705086155144066,0.0
-33.59257235619462,0.0
-29.300754351125835,0.0
-41.118437446270235,0.0
-53.18176529431052,0.0
-65.53226005194277,0.0
-45.72286794051933,0.0
-62.212589043472136,0.0
-56.32927162395554,0.0
-71.06104210812138,0.0
-70.04473906341981,0.0
-58.377541388952004,0.0
-42.000814219947166,0.0
-56.67282394680826,0.0
-70.65687548193107,0.0
-32.666910795061774,0.0
-62.46887609575559,0.0
-70.20530079900547,0.0
-74.61219151572708,0.0
-63.71221401711901,0.0
-71.94348598238685,0.0
-57.73493009177419,0.0
-48.58251873408766,0.0
-38.5829169299583,0.0
-72.48928035454989,0.0
-70.68310148988641,0.0
-67.64466015438126,0.0
-44.89768741873634,0.0
-55.63398878400733,0.0
-53.522727887349454,0.0
-53.574559605465595,0.0
-77.06182953537494,0.0
-47.89561691598229,0.0
-52.518466971950794,0.0
-52.989128142102025,0.0
-73.09799209692962,0.0
-48.9774830925829,0.0
