actor_loss,q_loss
0.03170458972454071,0.5236111879348755
-0.0017612380906939507,0.5093311667442322
-0.01185699738562107,0.8811174631118774
-0.060527633875608444,1.3108047246932983
0.011189298704266548,0.8432086706161499
0.003831989597529173,0.6648008823394775
-0.014901373535394669,0.517866849899292
-0.03648543730378151,1.1401265859603882
-0.009065118618309498,1.087735891342163
-0.004789326339960098,0.6192154884338379
-0.0067380997352302074,0.6207515001296997
-0.0087365061044693,0.6823227405548096
-0.010322574526071548,0.6522636413574219
-0.014364279806613922,0.7936565279960632
0.02856716886162758,0.955918550491333
-0.005073828157037497,0.7081348299980164
-0.0034184232354164124,0.6349563002586365
0.013520130887627602,1.0641982555389404
-0.01276235282421112,0.6772071123123169
-0.0085375951603055,0.6853061318397522
0.021633464843034744,0.6311938762664795
-0.014003939926624298,0.8462405204772949
-0.016716018319129944,0.5184087753295898
-0.0043951598927378654,1.2524759769439697
-0.015897126868367195,0.6246058940887451
-0.0009843865409493446,1.0133507251739502
-0.02769651636481285,0.8547700643539429
0.04493416100740433,0.513794481754303
-0.01820765621960163,0.6269252896308899
0.004540110006928444,0.8407211303710938
-0.0034237620420753956,0.9026817083358765
-0.002578516723588109,0.6927207112312317
0.002062663435935974,0.7863208055496216
-0.04294703155755997,0.683098554611206
-0.011827290989458561,1.002003788948059
0.046369075775146484,0.53025883436203
-0.05510316789150238,0.9982283711433411
0.03178482502698898,0.4717603325843811
0.00010715238749980927,1.0069911479949951
-0.0002508757752366364,0.5213114619255066
0.005009334534406662,0.9998519420623779
-0.026225991547107697,0.7315253019332886
0.0084212152287364,0.6331958770751953
-0.021702943369746208,0.6923527717590332
-0.013624687679111958,0.8907502889633179
0.0023549585603177547,0.5224255323410034
-0.010867716744542122,0.8470910787582397
-0.006449369713664055,0.8480574488639832
0.00917781051248312,0.9544812440872192
-0.045673537999391556,0.6278460025787354
0.00970157328993082,0.6757398843765259
-0.0005956047680228949,0.849415123462677
-0.02597362920641899,0.7687142491340637
0.035181790590286255,0.6601340770721436
0.0017989790067076683,1.0350292921066284
-0.014399387873709202,0.7162735462188721
0.0001704904716461897,0.7554448843002319
0.000685650622472167,0.9298437833786011
0.0052727097645401955,0.6449436545372009
-0.02061508782207966,0.875499963760376
-0.01985231228172779,1.0316097736358643
-0.009546048007905483,0.6475213170051575
0.02096695452928543,0.7579206228256226
-0.004751128144562244,0.7073910236358643
0.02150171436369419,0.9254806041717529
-0.024248264729976654,0.873949408531189
-0.012705209665000439,0.6989611387252808
-6.876300903968513e-05,0.6246136426925659
-0.03205205500125885,0.8777027130126953
0.015468718484044075,0.5889675617218018
-0.005587540566921234,0.8658270835876465
0.0013353043468669057,0.870915949344635
-0.027741428464651108,0.859201192855835
-0.012362722307443619,0.8205461502075195
0.026064034551382065,0.6454744935035706
-0.009678006172180176,0.8745798468589783
-0.05137906223535538,1.1358684301376343
0.002686562016606331,0.7615455985069275
0.027631105855107307,0.5971548557281494
-0.005023287143558264,0.6206837296485901
-0.011504922062158585,0.7063910961151123
-0.010551400482654572,0.9209058284759521
0.011382324621081352,0.6466923952102661
-0.02214011177420616,0.9535961747169495
0.006429700180888176,0.6463579535484314
-0.034791506826877594,0.7531764507293701
0.007028854452073574,0.7650268077850342
-0.008259059861302376,1.116918921470642
-0.023630859330296516,0.5867295265197754
0.03146543353796005,0.7586816549301147
-0.014305340126156807,0.7064216136932373
-0.0261895339936018,1.2860316038131714
0.014482365921139717,0.5063532590866089
-0.012727074325084686,0.8897685408592224
-0.0002336716279387474,0.8835486173629761
0.004667447879910469,1.059108853340149
0.00046909134835004807,0.9398061633110046
0.0004398636519908905,0.9913302659988403
-0.016288232058286667,0.6085332036018372
0.018256891518831253,0.6262790560722351
-0.009854702278971672,0.6463786363601685
0.008746672421693802,0.6022084951400757
-0.021280460059642792,1.1106324195861816
0.018369603902101517,0.8965831995010376
0.006022394634783268,0.7682515382766724
-0.01257195882499218,1.0565190315246582
-0.011027159169316292,0.6617845296859741
0.009274153970181942,0.7105923891067505
0.006588691845536232,1.1635198593139648
-0.007669946178793907,0.43650102615356445
-0.01144476793706417,0.7143586874008179
-0.011794435791671276,0.9662140011787415
0.0196315236389637,0.8826943039894104
-0.016049249097704887,0.6036980152130127
-0.00844586081802845,0.9324471950531006
-0.02039892040193081,0.8011776208877563
-0.004000990651547909,0.9298275709152222
0.0368436798453331,0.6082816123962402
-0.015309875831007957,0.9353845119476318
-0.0540819987654686,0.7192568182945251
-0.0024713007733225822,1.1107027530670166
-0.03694314509630203,0.816322922706604
0.00311359204351902,0.6028655767440796
0.016374031081795692,0.6347355842590332
-0.00016791373491287231,0.768569827079773
0.017489880323410034,0.881277322769165
-0.024963468313217163,0.49344372749328613
-0.022028667852282524,1.2164266109466553
-0.018360871821641922,0.7610613703727722
-0.010936779901385307,0.7149864435195923
-0.002946494147181511,0.9321006536483765
0.010308798402547836,0.8148223757743835
-0.017458928748965263,0.7405575513839722
0.00722464406862855,1.0822547674179077
-0.0022023064084351063,0.8579376339912415
0.019206291064620018,0.570563554763794
-0.015566386282444,1.0671803951263428
-0.01322169415652752,1.078373670578003
0.005273780319839716,0.5025744438171387
0.023335030302405357,0.5674525499343872
-0.021303018555045128,0.7905961275100708
-0.005086842924356461,0.9631715416908264
0.001161816529929638,0.6713746786117554
0.020647434517741203,0.9073551893234253
-0.00588277168571949,1.1990177631378174
0.0031720586121082306,0.7299394607543945
-0.04192811995744705,0.7254065871238708
0.04431402310729027,0.5689732432365417
-0.01953957974910736,0.5543413162231445
-0.01805717498064041,1.0154781341552734
0.0011673334520310163,1.0754914283752441
0.030783168971538544,0.5690217614173889
0.003062834031879902,0.8410885334014893
-0.04235859960317612,1.0126688480377197
0.005768894217908382,0.7857251763343811
0.016590185463428497,0.570114254951477
-0.023969564586877823,1.0180339813232422
0.017016766592860222,0.6744343638420105
0.012740835547447205,0.8402606248855591
-0.04067652300000191,0.7321175336837769
-0.028114140033721924,1.2488821744918823
0.01408992987126112,0.7770463824272156
0.0027176793664693832,0.5556086301803589
-0.01860426366329193,0.6488742232322693
-0.02514355257153511,0.7286401391029358
0.006038513965904713,0.9541386365890503
3.614276647567749e-05,0.7252033948898315
-0.011093204841017723,0.9088124632835388
-0.01968374475836754,0.6130331754684448
0.029977936297655106,0.7809603214263916
0.00871720165014267,0.8430593609809875
-0.07053320109844208,1.1581666469573975
-0.0043302616104483604,0.8613971471786499
0.012178773060441017,0.8623102903366089
-0.02187693864107132,0.8615224957466125
0.018338041380047798,0.7437371611595154
-0.005814788863062859,0.5644012689590454
-0.011345287784934044,0.97194504737854
0.011802720837295055,0.682183027267456
-0.00044986914144828916,1.287619948387146
0.01915726810693741,0.9041669964790344
0.008937811478972435,0.6858313083648682
-0.03991210460662842,1.0851449966430664
0.001871659653261304,0.5750352144241333
0.03749935328960419,1.0320427417755127
-0.020670417696237564,0.9087295532226562
-0.02074313536286354,0.7353273630142212
-0.013341985642910004,0.5658477544784546
-0.04432487115263939,0.7923365831375122
0.022383470088243484,0.619678258895874
-0.00593154551461339,1.0899529457092285
0.020183613523840904,0.8313586115837097
-0.003178142476826906,0.6818021535873413
0.0167880617082119,0.7881566286087036
-0.006593814119696617,0.9649731516838074
-0.03781355172395706,0.9209679365158081
-0.0028364809695631266,0.6165049076080322
0.0032262387685477734,1.1387029886245728
-0.0005536358803510666,1.026564598083496
-0.02342575415968895,0.39431047439575195
0.005454768426716328,0.6793255805969238
0.009889394044876099,0.9100533723831177
-0.02976517379283905,1.0749789476394653
-0.005435365252196789,0.571185827255249
0.00017530331388115883,1.0802104473114014
-0.004807901568710804,0.5636383295059204
0.010860170237720013,0.6212254166603088
-0.040614835917949677,1.1750879287719727
-0.0015998166054487228,0.6816253662109375
-0.02190421149134636,0.9634050130844116
-0.003523416817188263,0.7860016822814941
0.010456965304911137,0.9206231236457825
-0.013026692904531956,0.944409966468811
0.03849927335977554,0.5841152667999268
-0.03434896469116211,0.9797407984733582
0.009137291461229324,0.946850597858429
-0.006296674720942974,0.7008914351463318
0.01509295403957367,0.8186304569244385
-0.012538651004433632,0.875884473323822
-0.004130183253437281,1.1047011613845825
-0.019705137237906456,0.634937047958374
-0.015636488795280457,1.0439282655715942
0.011841680854558945,0.8624519109725952
0.01468342263251543,0.848193347454071
-0.02382863499224186,0.81052166223526
0.009069586172699928,0.9318463206291199
0.013079371303319931,0.9741901159286499
-0.02286478877067566,0.578130841255188
-0.01621396839618683,1.0475780963897705
0.013393206521868706,0.8601107597351074
0.0036312835291028023,0.5723650455474854
-0.03133145347237587,0.9326151013374329
-0.007355923764407635,0.8623744249343872
0.0037038763985037804,0.9126573801040649
0.012943631038069725,0.7513353824615479
-0.0451960451900959,0.8498895168304443
0.007598307449370623,0.8648946285247803
-0.02920401282608509,0.9843798875808716
0.0007695537060499191,0.566100001335144
-0.003350479295477271,1.0183736085891724
-0.03155349940061569,0.6825035810470581
0.019937895238399506,1.1062668561935425
0.00766814686357975,0.9149933457374573
-0.03330976888537407,0.57902991771698
-0.01643868163228035,0.9933744668960571
-0.003712601028382778,1.0929878950119019
-0.01097625121474266,0.4527434706687927
0.011618473567068577,0.8282350301742554
1.4736317098140717e-05,1.0969160795211792
-0.01608286425471306,0.56623774766922
0.0008725849911570549,0.6247574090957642
-0.015316450037062168,1.2056037187576294
-0.009658616036176682,0.9498419761657715
0.006227707490324974,0.9996971487998962
0.003084992989897728,0.9435796737670898
-0.0005684531643055379,0.40088269114494324
0.01754540577530861,0.9452890157699585
-0.0065027885138988495,0.9432132244110107
-0.03836241364479065,0.9360811114311218
0.028420863673090935,0.49186405539512634
-0.02391306683421135,1.105607509613037
0.022095177322626114,0.5817338228225708
-0.01336977444589138,0.7606245279312134
0.00358563126064837,1.0466187000274658
-0.015744760632514954,0.9925152063369751
0.030768731608986855,0.5212486982345581
-0.018499944359064102,0.8685660362243652
-0.014291794039309025,1.1313393115997314
0.00657510943710804,1.1184591054916382
-0.032479725778102875,0.9271687269210815
0.015204476192593575,0.5275433659553528
-0.006152186542749405,0.8411142230033875
0.012906371615827084,0.6994820833206177
-0.0148171940818429,1.2494277954101562
-0.04351343214511871,0.9225825071334839
0.04023432731628418,0.3939887285232544
0.000416439026594162,0.8179812431335449
-0.045945461839437485,0.9990555047988892
0.04319915920495987,0.8655602335929871
-0.021507780998945236,0.6716820001602173
0.004196766763925552,0.8648682236671448
-0.017367161810398102,0.4441145062446594
0.014444630593061447,0.9431687593460083
-0.031186450272798538,1.3187791109085083
0.006704804953187704,0.87007737159729
-0.004739134572446346,0.9998160600662231
-0.0024063964374363422,0.6915534734725952
-0.02915959618985653,0.8497933745384216
-0.012229584157466888,0.7587693929672241
-0.028470350429415703,0.9250008463859558
0.012257730588316917,0.6937930583953857
0.014427722431719303,1.132117509841919
-0.01373244822025299,0.7594826817512512
0.005884161219000816,0.9547726511955261
0.006850913166999817,0.903547465801239
-0.00038889655843377113,0.8730292916297913
-0.012201059609651566,0.8399989604949951
-0.015368616208434105,0.715400218963623
0.0287984199821949,0.8790621757507324
-0.014281447045505047,1.1188050508499146
0.011236503720283508,1.2292516231536865
0.014985098503530025,0.670289158821106
-0.04836607724428177,0.9456285238265991
0.014926929958164692,0.5061418414115906
0.032252237200737,0.39515992999076843
-0.01780109666287899,1.2520039081573486
-0.006146688479930162,0.7863659262657166
-0.03573297709226608,1.1197367906570435
-0.028842296451330185,0.7803149223327637
0.013151876628398895,0.7738692760467529
-0.009471850469708443,1.183793306350708
0.00743815628811717,0.6649842262268066
-0.02274843491613865,0.8857319355010986
-0.025981873273849487,1.0114529132843018
-0.007757401093840599,0.5871789455413818
0.05231233313679695,1.0298700332641602
-0.04216755926609039,0.8861061930656433
0.01897534355521202,0.8103681802749634
0.0037111807614564896,0.8278095722198486
-0.0044909073039889336,0.9641021490097046
-0.02293919399380684,1.0117228031158447
0.0010646022856235504,0.9989058971405029
-0.005631603300571442,0.6976540088653564
0.0038782721385359764,0.6770714521408081
-0.009029929526150227,0.8212639689445496
-0.012741428799927235,1.073056697845459
-0.019859444350004196,0.8222174048423767
0.024659935384988785,0.6702081561088562
-0.02155604586005211,0.7693756818771362
0.013746602460741997,1.016374111175537
0.01234893687069416,0.5713568329811096
-0.04637026786804199,1.2100497484207153
-9.986665099859238e-05,1.1320292949676514
-0.0226503424346447,0.7300372123718262
0.009971771389245987,0.818088173866272
0.01730411686003208,0.7812089323997498
-0.00880465842783451,1.1504333019256592
0.004421417601406574,0.4736883044242859
-0.010219864547252655,0.8865033388137817
0.011260276660323143,1.0351715087890625
0.002880128100514412,0.5681475400924683
-0.0372188501060009,1.0164055824279785
0.011829834431409836,0.7777764201164246
0.018572185188531876,1.2490732669830322
0.008760076947510242,0.8959447741508484
-0.0184785183519125,0.8869868516921997
-0.020064305514097214,0.6963562965393066
0.027627982199192047,1.0614573955535889
-0.018662430346012115,0.838523805141449
-0.0309299249202013,0.9430913925170898
0.021618356928229332,0.8936794400215149
0.016224080696702003,0.7642744183540344
-0.010631861165165901,0.9454432129859924
-0.022567620500922203,0.895831823348999
0.0064314259216189384,0.7183710336685181
0.017566103488206863,0.93354731798172
0.009625881910324097,0.7705937623977661
-0.01488209143280983,1.1413493156433105
-0.015087923035025597,0.7665979862213135
0.0017106455052271485,0.7550321221351624
-0.005101539194583893,0.832805871963501
0.0020651817321777344,0.6904120445251465
-0.005814694333821535,1.0181589126586914
-0.017846105620265007,0.9603710770606995
0.02563288062810898,0.929229736328125
-0.02401433140039444,0.7892087697982788
-0.020249538123607635,0.7612080574035645
-0.003346618264913559,1.052241563796997
-0.006954966112971306,0.46059414744377136
0.011004948988556862,0.964719295501709
-0.04196789115667343,1.0676119327545166
0.025376634672284126,1.0287365913391113
-0.0076788244768977165,1.1411657333374023
0.01168606523424387,0.6597180366516113
-0.017667017877101898,0.8137918710708618
0.02525193989276886,0.8387671709060669
-0.02279866673052311,1.068310022354126
0.014442093670368195,0.5607476830482483
0.008192375302314758,0.9580367803573608
-0.0011241380125284195,0.884507417678833
-0.015787828713655472,0.7655054330825806
-0.002601378597319126,1.1902399063110352
0.016547415405511856,0.7006696462631226
-0.010884965769946575,0.7622298002243042
-0.0013939393684267998,0.8287702202796936
-0.03155127167701721,0.8870753049850464
0.021628405898809433,0.632340669631958
-0.0007539389771409333,1.2220162153244019
-0.047690052539110184,0.9798933267593384
-0.011425763368606567,1.2640626430511475
0.01819729059934616,0.7035412788391113
0.03808204084634781,0.31429293751716614
-0.013160809874534607,0.7178596258163452
-0.0016213040798902512,1.1233088970184326
0.008180703967809677,0.8189074993133545
-0.01877869851887226,0.7775293588638306
0.018065381795167923,0.7194547653198242
-0.030545640736818314,1.0623722076416016
-0.021785873919725418,1.0602035522460938
0.018924808129668236,0.4899131655693054
-0.043013833463191986,1.220733404159546
-0.013594428077340126,0.7041279077529907
0.007769500836730003,0.8315783739089966
0.03694501146674156,0.613275945186615
-0.01905694790184498,0.7461589574813843
-0.021864866837859154,0.9788582921028137
0.015673507004976273,0.9342577457427979
0.004865344613790512,0.763964056968689
0.005574757233262062,0.9004642963409424
0.006785000208765268,0.5742285251617432
-0.016016686335206032,1.1130412817001343
-0.027742672711610794,0.8657433390617371
-0.01398287434130907,1.178663969039917
-0.014379525557160378,0.8549124002456665
0.02543598599731922,0.7574567198753357
0.007183704525232315,0.6790766716003418
-0.004332077689468861,0.7716217041015625
0.01454412192106247,0.7811836004257202
0.01470644399523735,0.834691047668457
-0.04725472629070282,1.2786704301834106
-0.018280409276485443,0.84699547290802
-0.014104358851909637,0.9160282611846924
-0.013718926347792149,1.0645095109939575
0.05422300100326538,0.6074606776237488
-0.015754276886582375,1.0419020652770996
-0.013656138442456722,0.9479951858520508
0.017437145113945007,0.7129194140434265
-0.0033486050087958574,0.7931941747665405
-0.031700797379016876,1.1578199863433838
0.011932392604649067,0.8636265993118286
-0.010248575359582901,0.9250677824020386
0.022329097613692284,0.41290563344955444
0.017101429402828217,0.5219979286193848
-0.026271425187587738,0.8856141567230225
-0.004783769138157368,1.1062045097351074
-0.0002351566799916327,1.0760421752929688
0.00981020089238882,0.9282406568527222
-0.009398229420185089,0.8810150027275085
-0.017585888504981995,0.773552417755127
-0.002466474659740925,0.9777203798294067
-0.010908806696534157,0.5846408605575562
0.03208238258957863,0.9542364478111267
0.001252868678420782,0.917705237865448
-0.06357856839895248,1.1513783931732178
0.009973939508199692,0.6069838404655457
0.0003247777931392193,0.8400298357009888
-0.014492422342300415,1.0605558156967163
-0.024560604244470596,1.0871667861938477
6.783520802855492e-05,1.2066130638122559
-0.004723342135548592,0.6575276255607605
0.00023118313401937485,0.8345205783843994
-0.02497355453670025,0.7955709099769592
-0.01413930393755436,1.4016896486282349
0.008116457611322403,0.6257178783416748
0.0028376313857734203,0.8020628690719604
0.007612854242324829,0.8090089559555054
-0.006315427832305431,1.0267205238342285
0.017900913953781128,0.34877103567123413
-0.0175792183727026,1.7022604942321777
0.0012769754976034164,0.4279378354549408
0.011437458917498589,0.9424928426742554
-0.014822887256741524,0.8967217803001404
0.0004155572969466448,1.0049974918365479
-0.008846721611917019,0.77899169921875
-0.029488131403923035,0.9466216564178467
-0.015833478420972824,1.1335411071777344
0.02584957517683506,0.8773015737533569
0.010522451251745224,0.5953850746154785
0.011991668492555618,0.5970162153244019
0.020223107188940048,1.0815316438674927
-0.033164605498313904,1.0804698467254639
-0.02206391654908657,0.9009680151939392
-0.01474209874868393,0.7843006253242493
-0.006588942836970091,0.9899482727050781
-0.03662661463022232,1.1007827520370483
0.057925254106521606,0.7107772827148438
-0.040102049708366394,1.1911191940307617
-0.015735363587737083,0.6929255127906799
0.007997005246579647,0.8667714595794678
0.04112308844923973,0.8982831835746765
-0.04077722877264023,1.2171595096588135
-0.01832728460431099,1.0203537940979004
0.017486602067947388,0.4934542179107666
0.028369924053549767,0.9300519824028015
-0.0010583233088254929,0.601425290107727
-0.01501836720854044,1.0030772686004639
-0.0038344981148838997,1.3950163125991821
-0.005772154778242111,0.5346090197563171
0.006462252698838711,0.8776571154594421
-0.043875984847545624,1.2672228813171387
0.021896550431847572,0.43811410665512085
-0.015133041888475418,1.148891806602478
-0.01643448695540428,0.934131920337677
0.04685975983738899,0.7671147584915161
-0.03751596063375473,1.050445318222046
0.01317991130053997,1.0213264226913452
0.014720024541020393,1.062117338180542
-0.011744808405637741,0.8469048738479614
-0.0012745694257318974,1.0963172912597656
-0.014075083658099174,0.6351406574249268
-0.015548059716820717,0.9803836345672607
0.0016384460031986237,0.8737639784812927
0.0053298380225896835,1.0220507383346558
-0.004729642067104578,0.8248705863952637
0.0051408857107162476,0.8350100517272949
-0.010497141629457474,0.9612695574760437
0.0023039840161800385,0.8953201770782471
-0.010368806309998035,1.0959503650665283
0.03766670823097229,0.9822604060173035
-0.06708206236362457,0.827087938785553
-0.02013299986720085,1.2077305316925049
0.04867418482899666,0.5992537140846252
0.010235561057925224,1.1251533031463623
-0.026001643389463425,0.8239583969116211
-0.005686476826667786,0.8271976709365845
0.005927403923124075,0.9617090821266174
-0.03235523775219917,0.8305809497833252
0.029863381758332253,0.6295473575592041
-0.00011826399713754654,1.1651782989501953
-0.0249764546751976,1.1912387609481812
-0.00860564410686493,1.1169625520706177
0.009293727576732635,0.7669063806533813
-0.02490241825580597,0.8701829314231873
0.006279963534325361,1.0208337306976318
-0.02278488501906395,0.9623470306396484
-0.01609092950820923,0.7358213663101196
0.020151160657405853,0.7119743824005127
-0.008103090338408947,1.524728536605835
-0.012989969924092293,1.0032262802124023
-0.01626366190612316,1.0517793893814087
-0.015722189098596573,0.8326165676116943
0.033077485859394073,0.8101496696472168
0.01289054099470377,1.0964019298553467
-0.02593773789703846,0.9904705882072449
0.010492119006812572,0.9046353101730347
0.0070237149484455585,0.7892223000526428
8.424557745456696e-05,1.2652182579040527
0.02015708014369011,0.3841984272003174
-0.02648193947970867,1.1990025043487549
0.0011237856233492494,0.995085597038269
0.02971130609512329,0.757607638835907
-0.025937186554074287,1.0717113018035889
-0.02152111940085888,1.0190322399139404
0.007975693792104721,0.99302077293396
-0.010780168697237968,0.8148545026779175
-0.0064692990854382515,0.968233048915863
-0.002008850686252117,0.9198583364486694
0.007002167869359255,1.2013695240020752
-0.01362907700240612,1.1250667572021484
0.014614900574088097,0.7172854542732239
-0.0005149552598595619,0.9160230755805969
-0.023558154702186584,1.117372989654541
-0.018531611189246178,1.0994572639465332
-0.01302866917103529,0.9030019640922546
0.014873695559799671,0.5678113698959351
-0.0009798093233257532,1.401440978050232
-0.024508167058229446,0.8319643139839172
-0.019558940082788467,1.236553430557251
-0.020316049456596375,1.0775957107543945
0.06693395972251892,0.5280511975288391
-0.02488110214471817,1.2977242469787598
0.007302921265363693,0.924339771270752
-0.00791863165795803,0.841467022895813
0.005328908562660217,0.6534778475761414
-0.0024327477440238,0.8240498304367065
-0.003709887620061636,0.9930647611618042
-0.01697593741118908,0.9948195815086365
-0.0016947988187894225,1.0316716432571411
-0.03611656650900841,0.7242453098297119
-0.01524349581450224,0.9701529741287231
0.0342223234474659,0.9826411008834839
-0.013758783228695393,1.235634207725525
0.03360694646835327,0.5728825330734253
-0.006249197758734226,0.8257882595062256
-0.028050556778907776,1.1801162958145142
0.0030664820224046707,1.346083402633667
-0.0032306089997291565,0.6480716466903687
-0.005905143916606903,1.014767050743103
0.022176440805196762,0.8392640352249146
-0.0353989414870739,1.4561816453933716
-0.015304342843592167,0.912482738494873
-0.014451418071985245,1.1339964866638184
0.013271940872073174,0.7789223194122314
0.004224464762955904,0.9597551226615906
-0.01724889501929283,0.6158839464187622
0.003828565590083599,0.9522180557250977
0.008705729618668556,1.259587287902832
-0.019945552572607994,0.9571427702903748
-0.00965433195233345,1.172532558441162
-0.012956377118825912,1.0458904504776
0.02661745250225067,0.9540532231330872
-0.03438453748822212,0.4348098933696747
0.009825048968195915,0.7726662158966064
-0.017984401434659958,1.0448821783065796
-0.008762768469750881,1.3620405197143555
-0.0073761530220508575,0.4391579031944275
-0.03345286846160889,0.7986109256744385
-0.02967451699078083,1.347085952758789
0.018756356090307236,0.8288719058036804
0.03300992026925087,0.7355778813362122
0.014195268973708153,0.9742617607116699
-0.0025429632514715195,0.7566827535629272
-0.02227063663303852,0.9753504991531372
-0.02005941979587078,1.1317764520645142
0.0016641141846776009,0.5783079862594604
0.003511311486363411,1.07246994972229
-0.008557840250432491,0.986865758895874
-0.029856929555535316,1.2441202402114868
-0.01938604563474655,0.5454659461975098
-0.027775172144174576,0.9014376997947693
0.025682952255010605,1.3091994524002075
-0.004512956831604242,1.0586645603179932
0.003494454547762871,1.0803542137145996
-0.0107350405305624,1.0041759014129639
0.0116725480183959,0.6917006969451904
-0.0066237379796803,1.0705809593200684
-0.0126766012981534,1.178216814994812
-0.006919003091752529,0.7726970911026001
0.0036713285371661186,0.9218655824661255
0.014848207123577595,0.92039954662323
-0.014508780092000961,1.0285745859146118
0.0059622423723340034,0.9135906100273132
-0.023070184513926506,1.0968081951141357
0.03675586357712746,0.6622344851493835
0.002217586152255535,0.9127578735351562
-0.000788047444075346,0.9863442182540894
-0.010353144258260727,0.9454104900360107
-0.002172264736145735,0.9561511874198914
-0.013930829241871834,0.9934228658676147
0.014053473249077797,0.6756565570831299
-0.0013397792354226112,0.9130513668060303
-0.022629491984844208,1.3635426759719849
-0.025750182569026947,1.3175926208496094
0.000262334942817688,0.7395131587982178
0.020837154239416122,0.7195950746536255
-0.016558675095438957,1.0764421224594116
0.014910354278981686,0.5617142915725708
-0.03350742161273956,0.8385344743728638
0.012238568626344204,1.2485857009887695
-0.017418289557099342,1.266176700592041
0.011627555824816227,0.8761869072914124
0.012710638344287872,0.8149200081825256
-0.03384247049689293,1.2557897567749023
-0.018990572541952133,0.8424752950668335
-0.03176958113908768,1.1466174125671387
0.010258086957037449,0.5331952571868896
-0.006818296387791634,1.1161131858825684
0.01068356167525053,1.0350924730300903
0.02654409594833851,0.9768741130828857
-0.017718365415930748,0.8441255688667297
-0.023453596979379654,0.8253096342086792
-0.009939977899193764,1.254320740699768
-0.005291726440191269,0.9389450550079346
-0.020276091992855072,0.7015274167060852
0.006156196817755699,1.026404857635498
0.03287817910313606,1.3360722064971924
0.003769434057176113,0.9210326671600342
-0.010448545217514038,1.2563769817352295
-0.03528895974159241,0.8453490138053894
0.05698138102889061,0.7946909666061401
-0.02198217250406742,0.7633985280990601
-0.017523212358355522,1.1806021928787231
0.0006366521120071411,1.0141565799713135
0.044043950736522675,0.8776878118515015
0.015257347375154495,0.7814157009124756
-0.010838335379958153,1.1120986938476562
-0.007856623269617558,1.2711412906646729
-0.017305072396993637,0.5653097033500671
-0.012209627777338028,0.8891361951828003
0.006707559805363417,0.9772068858146667
0.02313840389251709,0.9500911235809326
-0.048407744616270065,1.0895967483520508
-0.028216853737831116,1.4394420385360718
0.006599860265851021,0.8923019170761108
-0.013300414197146893,0.792628288269043
0.02611112967133522,0.6372373104095459
0.030978983268141747,0.8093572854995728
-0.05079030990600586,1.091356635093689
-0.009342372417449951,1.061941385269165
0.020031437277793884,0.9038439989089966
-0.006165120750665665,0.9521820545196533
-0.01902855932712555,1.0356022119522095
0.0033795200288295746,0.8844050765037537
-0.0019322538282722235,1.0242209434509277
-0.007586508058011532,0.9944533705711365
0.0035069440491497517,1.180071234703064
-0.0031978092156350613,0.8666813373565674
-0.020223751664161682,0.7682885527610779
-0.022776030004024506,1.3314274549484253
-0.01466280035674572,0.720171332359314
0.002889541909098625,0.9317668676376343
0.013816502876579762,0.837772786617279
0.019234880805015564,0.9409552216529846
-0.010587378405034542,0.8625804781913757
-0.002196181332692504,1.149746298789978
-0.009385553188621998,0.9960154891014099
-0.02033250406384468,1.0611622333526611
0.004469993058592081,1.0737851858139038
-0.007871338166296482,1.0203379392623901
0.03020474687218666,0.6888103485107422
-0.004462497308850288,1.0948374271392822
-0.01847696863114834,0.7899575233459473
0.040591247379779816,0.6748573184013367
-0.03461519256234169,1.5726879835128784
-0.017134280875325203,1.0674000978469849
0.022432401776313782,0.9474564790725708
-0.018391981720924377,1.0175821781158447
0.0009355200454592705,0.8651177287101746
0.011643480509519577,0.9522649049758911
-0.007775890175253153,0.8809527158737183
-0.03607635572552681,1.236160397529602
0.026425939053297043,0.8054081201553345
0.021743107587099075,0.8002808094024658
-0.028037462383508682,0.8364986181259155
-0.0014332197606563568,1.1636708974838257
-0.015576961450278759,1.209530234336853
0.0007006977684795856,1.028201699256897
-0.03210631385445595,1.1874363422393799
-0.0011826888658106327,1.0004018545150757
0.0203827116638422,0.578009843826294
0.02558627724647522,0.9691132307052612
-0.025722559541463852,0.8651747703552246
-0.014710021205246449,1.2902257442474365
-0.004532090853899717,0.7221998572349548
0.022580726072192192,1.3378880023956299
0.0024135690182447433,1.1973912715911865
0.0015231417492032051,0.8408774733543396
-0.07170446217060089,0.3331054747104645
0.004078076221048832,1.2578669786453247
0.007900268770754337,0.48788076639175415
-0.04139439016580582,1.1648797988891602
0.009064112789928913,1.0469924211502075
0.02188282273709774,0.8796930909156799
0.026424044743180275,0.6421153545379639
-0.018045032396912575,1.2556246519088745
-0.04566829651594162,1.0490624904632568
0.0031480160541832447,1.1099294424057007
0.002132866531610489,0.8219702243804932
-0.0160182174295187,1.1537420749664307
0.0034151512663811445,0.5745885372161865
-0.009870564565062523,1.2252929210662842
-0.009281182661652565,0.7574502825737
0.01394043117761612,1.015002965927124
-0.009188221767544746,0.708187460899353
0.024044185876846313,0.8933712244033813
-0.008816968649625778,0.8240175247192383
0.0004530418664216995,1.1442241668701172
-0.044905997812747955,0.9118503928184509
0.002489047823473811,0.6514637470245361
0.005038902163505554,1.1761550903320312
-0.007945632562041283,1.026343584060669
-0.026412323117256165,0.921599268913269
-0.011756623163819313,0.7712602019309998
